Tournament Date,Player ID,Player name,guess rate,usefulness,avg diff,erigs,avg /8 correct,OP guess rate,ED guess rate,IN guess rate
2025-07-08,304,Homebad,16.049,3.02,41.842,4,5.077,17.5,19.231,9.091
2025-07-09,304,Homebad,15.084,1.94,40.819,0,5.778,21.818,13.514,10
2025-07-12,304,Homebad,8.889,0.588,36.723,0,6.167,8.333,10.448,6.25
2025-07-13,304,Homebad,15.541,3.463,36.586,4,5,21.951,15.385,9.524
2025-07-20,304,Homebad,14.685,1.73,38.134,2,5.19,10,11.765,22.222
2025-07-21,304,Homebad,15.924,1.967,36.348,0,6.16,13.793,16.279,16.667
2025-07-24,304,Homebad,13.287,1.412,53.131,1,6.053,23.077,6.557,13.953
2025-07-25,304,Homebad,14.599,1.924,39.355,1,5.4,13.043,16.901,11.628
2025-07-26,304,Homebad,14.685,2.874,33.365,2,3.905,17.143,12.308,16.279
2025-07-28,304,Homebad,15.702,3.112,38.58,0,4.737,19.355,14.286,14.706
2025-08-01,304,Homebad,13.816,2.267,38.121,2,4.81,14.286,15.714,10
2025-08-02,304,Homebad,11.111,2.099,37.423,0,4.667,25,8.475,4.545
2025-08-03,304,Homebad,12.162,0.899,42.265,0,5.944,17.5,13.235,5
2025-08-05,304,Homebad,13.235,1.401,43.477,1,5.889,12.821,14.035,12.5
2025-08-06,304,Homebad,13.6,3.234,36.864,1,5.059,17.857,9.375,18.182
2025-08-06,304,Homebad,14.286,2.325,38.096,0,5.261,23.81,12.329,8.696
2025-08-08,304,Homebad,10.738,1.571,32.746,0,5.688,10,9.589,13.043
2025-08-11,304,Homebad,17.518,2.488,35.01,1,5.208,22.581,15.385,17.073
2025-08-17,304,Homebad,13.71,1.143,48.966,0,6.059,16.667,14.815,10
2025-08-26,304,Homebad,11.875,1.797,33.903,0,5.316,14.286,15.584,5.455
2025-08-26,304,Homebad,16.935,2.635,42.509,1,5.762,14.815,22.951,8.333
2025-08-26,304,Homebad,11.486,0.886,40.518,0,5.765,20.69,7.246,12
2025-02-05,307,KaedeDayo,33.803,4.65,37.952,0,5.396,45,20.69,40.909
2025-02-09,307,KaedeDayo,28.125,3.931,37.661,1,5.528,46.429,25,17.857
2025-02-10,307,KaedeDayo,19.355,2.581,38.846,0,4.967,30.233,14.286,16.327
2025-02-10,307,KaedeDayo,18.543,2.778,32.978,0,5,38.235,11.25,16.216
2025-02-19,307,KaedeDayo,29.221,4.174,38.22,1,5.667,38.235,31.169,18.605
2025-02-21,307,KaedeDayo,26.316,4.048,37.418,1,5.533,29.032,25.581,25
2025-02-22,307,KaedeDayo,32.09,6.241,34.309,2,4.372,45.161,21.875,38.462
2025-02-28,307,KaedeDayo,29.323,3.816,37.816,1,5.179,48.649,22.222,21.212
2025-03-03,307,KaedeDayo,22.131,4.22,38.787,1,4.778,36.364,10.909,26.471
2025-03-05,307,KaedeDayo,29.771,3.165,41.722,1,5.846,42.424,24.49,26.531
2025-03-08,307,KaedeDayo,29.771,5.743,37.993,2,4.59,50,23.81,22.222
2025-03-08,307,KaedeDayo,27.059,4.464,38.463,2,4.826,50,21.951,19.231
2025-03-09,307,KaedeDayo,28.571,3.456,40.798,0,5.389,40,25.455,22.222
2025-03-10,307,KaedeDayo,26.25,2.962,40.935,0,5.786,36.585,22.535,22.917
2025-03-12,307,KaedeDayo,23.353,3.939,39.365,2,4.744,32.432,25,14
2025-03-17,307,KaedeDayo,36.923,4.329,38.814,1,5.479,45.714,33.929,33.333
2025-03-21,307,KaedeDayo,26.115,4.138,43.951,1,5.024,33.333,28.916,13.158
2025-03-25,307,KaedeDayo,24.468,4.921,36.292,3,4.696,38.095,23.913,14.815
2025-03-26,307,KaedeDayo,23.256,3.909,38.221,1,4.533,43.75,16.667,16.279
2025-03-27,307,KaedeDayo,34.568,6.604,37.44,6,4.464,45.238,33.803,26.531
2025-03-28,307,KaedeDayo,26.95,5.381,36.034,4,4.079,43.75,20.588,24.39
2025-03-31,307,KaedeDayo,38.889,8.491,37.285,4,4.367,44.186,30.612,44.118
2025-04-05,307,KaedeDayo,33.775,7.221,34.819,3,4.667,35.556,32.812,33.333
2025-04-27,307,KaedeDayo,30.0,4.857,35.289,1,4.976,51.852,20,32.558
2025-05-05,307,KaedeDayo,25.874,3.493,42.235,1,5.027,38.889,25,16.279
2025-05-16,307,KaedeDayo,34.545,3.776,40.674,2,5.456,41.463,37.5,22.727
2025-05-24,307,KaedeDayo,36.646,5.077,37.363,7,3.881,46.512,29.333,39.535
2025-05-30,307,KaedeDayo,35.766,4.87,33.908,0,5.041,45.946,28.333,37.5
2025-06-20,307,KaedeDayo,33.607,5.166,39.617,1,5.171,56,25,34.483
2025-06-22,307,KaedeDayo,38.655,7.036,33.707,1,4.848,54.545,32.727,32.258
2025-06-25,307,KaedeDayo,28.916,4.854,36.518,2,5.354,40,25.641,25
2025-07-01,307,KaedeDayo,33.824,5.999,34.776,1,5.304,33.333,35.938,30.769
2025-07-04,307,KaedeDayo,34.532,7.462,34.37,3,4.375,45.946,36.066,21.951
2025-07-09,307,KaedeDayo,37.43,5.968,36.472,1,5.164,60,27.027,28
2025-07-10,307,KaedeDayo,24.167,2.822,39.909,0,5.552,42.308,23.636,12.821
2025-07-16,307,KaedeDayo,32.773,4.474,39.567,1,5.564,52,26.786,28.947
2025-07-25,307,KaedeDayo,32.847,7.289,38.323,2,4.156,47.059,29.688,25.641
2025-08-07,307,KaedeDayo,32.317,5.086,35.637,3,4.981,51.22,27.711,22.5
2025-08-08,307,KaedeDayo,36.424,5.865,35.319,4,4.4,48.649,28.986,37.778
2025-08-26,307,KaedeDayo,33.784,6.031,36.005,0,4.42,55.172,18.841,42
2025-02-05,311,beautiful,28.276,4.233,39.101,1,5.732,34.211,27.692,23.81
2025-02-12,311,beautiful,27.397,4.558,38.171,0,5.5,40.541,25.641,16.129
2025-02-17,311,beautiful,33.051,5.528,33.03,0,4.538,32.143,50,8.333
2025-02-18,311,beautiful,36.62,5.298,40.374,1,5.385,58.537,23.881,35.294
2025-02-19,311,beautiful,20.213,4.228,34.121,1,4.526,23.81,18.182,20.69
2025-02-21,311,beautiful,29.825,4.711,38.539,1,5.176,33.333,30.769,25.714
2025-02-21,311,beautiful,36.0,7.944,32.912,1,4.156,41.935,29.508,42.424
2025-02-21,311,beautiful,34.188,5.811,34.408,0,5.1,48.276,26.23,37.037
2025-02-22,311,beautiful,33.333,5.648,42.222,3,4.61,58.065,25.862,23.529
2025-02-22,311,barbara,34.211,6.557,35.005,4,4.5,56.41,29.167,21.951
2025-02-25,311,beautiful,37.234,7.959,35.175,1,4.114,65,32.558,25.806
2025-02-28,311,beautiful,35.338,6.053,35.24,3,4.766,62.162,25.397,24.242
2025-03-02,311,beautiful,35.036,5.45,38.62,2,5.75,50,32.258,26.829
2025-03-02,311,beautiful,36.134,6.74,34.31,4,4.395,41.379,32.203,38.71
2025-03-03,311,beautiful,27.966,5.348,32.565,1,4.515,44.444,22,18.75
2025-03-04,311,beautiful,28.169,4.846,39.001,0,5.125,47.368,21.538,20.513
2025-03-05,311,beautiful,30.909,4.2,35.922,1,5.569,34.694,30.12,27.273
2025-03-07,311,beautiful,35.833,9.36,27.451,4,4.093,46.429,31.579,34.286
2025-03-09,311,beautiful,36.842,7.895,35.129,6,4.367,51.515,33.824,28.125
2025-03-13,311,beautiful,37.572,6.545,38.226,0,5.338,57.895,32.184,31.25
2025-03-14,311,beautiful,25.743,5.022,44.796,3,5.115,36,26,15.385
2025-03-15,311,beautiful,28.125,5.861,31.987,2,4.417,41.176,27.273,17.949
2025-03-16,311,beautiful,33.654,6.996,32.363,1,4.8,29.63,42.553,23.333
2025-03-18,311,beautiful,33.548,6.215,37.728,1,5.212,42.857,36.047,17.647
2025-03-21,311,beautiful,27.811,4.131,35.03,1,5.447,38.636,27.711,16.667
2025-03-23,311,beautiful,27.731,3.501,34.922,0,5.455,37.5,20,28.571
2025-03-23,311,beautiful,21.481,3.896,39.478,2,5,30.303,21.053,15.556
2025-03-26,311,beautiful,25.385,3.625,33.193,0,5.242,30.556,24.242,21.429
2025-03-27,311,beautiful,40.881,7.692,34.338,1,5.031,65.217,29.73,33.333
2025-03-29,311,beautiful,39.655,5.84,37.95,1,5.377,60.87,31.343,32.787
2025-04-02,311,beautiful,31.818,6.777,31.604,3,4.939,38.71,44.444,9.804
2025-04-03,311,beautiful,34.559,5.832,33.832,0,5.298,48.387,25.333,43.333
2025-04-06,311,beautiful,28.8,4.922,33.024,0,5,35.484,33.962,17.073
2025-04-06,311,beautiful,36.29,6.97,36.865,2,5.244,43.333,34.426,33.333
2025-04-07,311,beautiful,25.767,3.78,37.566,0,5.667,38.462,27.273,12.766
2025-04-08,311,beautiful,31.507,6.078,33.566,2,5.152,44.444,25,30.952
2025-04-09,311,beautiful,32.895,5.229,33.266,0,5.64,36.111,39.344,23.636
2025-04-09,311,beautiful,33.898,5.992,40.43,0,4.85,56.25,28.814,18.519
2025-04-10,311,beautiful,34.783,5.73,37.969,0,5.071,38.636,39.744,20.513
2025-04-11,311,beautiful,35.714,6.867,34.165,1,4.5,55.172,35.088,15.385
2025-04-12,311,beautiful,37.671,7.058,32.99,1,4.836,46.875,39.437,27.907
2025-04-13,311,beautiful,38.411,6.774,31.791,3,4.534,37.5,41.935,34.146
2025-04-14,311,beautiful,26.471,5.84,38.959,3,4.556,44.444,23.913,13.793
2025-04-15,311,beautiful,38.621,9.671,34.93,8,4.107,45.455,36.364,37.143
2025-04-15,311,beautiful,29.752,5.042,34.744,2,4.694,37.5,30.357,21.212
2025-04-16,311,beautiful,29.496,4.297,38.647,1,5.122,41.667,26.866,22.222
2025-04-17,311,beautiful,27.679,7.0,31.469,4,3.774,37.037,30.769,15.152
2025-04-18,311,beautiful,30.0,5.217,35.872,1,4.738,47.368,26.562,18.421
2025-04-19,311,beautiful,27.778,6.004,35.701,3,4.2,45.238,20,21.875
2025-04-20,311,beautiful,38.312,5.998,37.385,2,4.983,56.098,35.484,27.451
2025-04-22,311,beautiful,36.076,6.214,36.249,2,4.895,50,34.328,18.919
