Tournament Date,Player ID,Player name,guess rate,usefulness,avg diff,erigs,avg /8 correct,OP guess rate,ED guess rate,IN guess rate
2025-07-01,106,cafezinho,34.395,8.148,33.14,4,4.556,37.209,32.394,34.884
2025-07-02,106,cafezinho,45.0,10.858,34.252,5,4.278,72.727,48.148,19.565
2025-07-02,106,cafezinho,32.331,6.97,33.409,3,4.116,35.897,24.138,41.667
2025-07-05,106,cafezinho,37.762,6.847,31.394,1,4.963,44.444,32.258,40
2025-07-08,106,cafezinho,38.788,7.449,37.222,5,4.516,42.5,39.759,33.333
2025-07-08,106,cafezinho,32.308,9.157,33.408,4,4.024,44,32.857,22.857
2025-07-10,106,cafezinho,27.972,5.228,32.773,2,4.875,48.649,17.647,26.316
2025-07-10,106,cafezinho,36.306,6.734,35.265,0,4.684,46.667,37.681,23.256
2025-07-15,106,cafezinho,31.008,6.144,36.222,2,5.3,38.889,28.333,27.273
2025-07-15,106,cafezinho,41.429,9.522,36.046,5,4.362,62.857,28.788,43.59
2025-07-16,106,cafezinho,38.793,8.725,33.693,2,4.667,45.833,38.182,35.135
2025-07-16,106,cafezinho,34.722,5.283,35.44,0,5.14,58.621,29.412,27.66
2025-07-17,106,cafezinho,35.135,8.934,30.744,3,3.885,41.935,29.333,40.476
2025-07-17,106,cafezinho,34.591,6.829,35.017,5,4.818,42.5,29.412,35.294
2025-07-19,106,cafezinho,30.37,6.072,38.139,0,4.78,47.059,20.339,30.952
2025-07-19,106,cafezinho,39.103,10.711,30.647,7,3.361,51.429,30.588,47.222
2025-07-24,106,cafezinho,34.356,7.051,36.924,4,4.536,51.064,26.087,29.787
2025-07-25,106,cafezinho,28.467,5.502,30.396,1,4.487,34.783,26.761,27.907
2025-07-26,106,cafezinho,33.939,6.881,36.858,7,4.036,55,24.675,31.25
2025-07-29,106,cafezinho,36.747,7.104,33.472,4,4.262,43.59,40.909,27.869
2025-07-29,106,cafezinho,38.793,6.5,33.692,0,4.933,58.065,33.333,29.412
2025-08-01,106,cafezinho,33.939,6.655,33.89,3,4.125,41.026,25.641,41.667
2025-08-02,106,cafezinho,28.148,6.979,31.563,2,4.053,25,30.508,27.273
2025-08-03,106,cafezinho,35.811,9.1,30.722,6,3.925,47.5,30.882,32.5
2025-08-05,106,cafezinho,37.333,6.956,32.298,1,4.321,36.842,35.211,41.463
2025-08-06,106,cafezinho,35.484,7.134,31.248,1,4.909,43.243,31.579,35.714
2025-08-06,106,cafezinho,28.931,6.823,32.68,2,4.283,39.024,23.077,30
2025-08-06,106,cafezinho,29.814,5.95,34.317,2,4.771,54.762,21.918,19.565
2025-08-07,106,cafezinho,35.758,6.262,34.026,1,4.915,55.814,35.065,17.778
2025-08-08,106,cafezinho,28.8,5.942,37.394,2,5.056,37.931,25.455,26.829
2025-08-09,106,cafezinho,31.405,6.652,30.542,3,4.316,40.741,32.692,23.81
2025-08-11,106,cafezinho,37.705,7.612,31.538,0,4.196,57.895,24,35.294
2025-08-12,106,cafezinho,35.065,8.067,35.289,3,4.889,40.541,31.884,35.417
2025-05-09,109,Ephemeral,25.0,4.276,30.803,1,4.767,26.471,18,33.333
2025-07-02,109,Ephemeral,22.481,4.236,38.859,2,4.552,15.385,18.182,31.25
2025-07-08,109,Ephemeral,22.222,2.841,38.765,0,5.167,17.5,19.231,31.818
2025-07-16,109,Ephemeral,24.088,2.127,40.496,0,6.182,26.667,25.806,20
2025-07-17,109,Ephemeral,32.479,5.852,37.405,3,4.789,45.833,22.414,40
2025-07-20,109,Ephemeral,32.168,5.107,32.354,3,4.37,33.333,27.941,37.778
2025-07-26,109,Ephemeral,17.91,2.098,39.334,1,5.167,17.857,11.765,28.947
2025-08-01,109,Ephemeral,25.581,2.997,35.783,1,5.182,23.913,25.974,26.531
2025-08-05,109,Ephemeral,37.063,6.046,32.451,0,4.566,34.286,32.692,42.857
2025-08-09,109,Ephemeral,25.444,2.822,33.579,1,5.395,24.242,25.641,25.862
2025-05-01,113,Maki04,24.088,3.21,39.331,1,5.333,31.579,18.571,27.586
2025-05-05,113,Maki04,32.143,5.661,35.853,3,4.556,30.769,35.593,28.571
2025-05-15,113,Maki04,31.933,6.031,34.078,1,4.632,29.412,30.909,36.667
2025-05-19,113,Maki04,29.221,4.567,38.394,0,5.422,47.368,26.471,18.75
2025-05-22,113,Maki04,26.154,6.444,31.309,3,3.559,38.462,27.536,14.286
2025-05-23,113,Maki04,40.299,5.803,35.247,2,4.5,64,33.803,36.842
2025-05-26,113,Maki04,24.545,3.254,35.687,0,5.556,27.273,30.357,12.5
2025-06-19,113,Maki04,28.859,5.453,37.578,1,4.674,40.625,26.923,23.077
2025-06-21,113,Maki04,25.676,5.417,39.095,2,4.632,33.333,27.027,15.789
2025-07-07,113,Maki04,32.8,6.187,34.583,2,4.732,54.545,25.862,23.529
2025-07-10,113,Maki04,28.03,4.724,33.989,1,5.189,56,23.529,17.949
2025-07-14,113,Maki04,34.091,6.145,37.253,0,5,51.282,25.397,30
2025-07-16,113,Maki04,25.0,3.933,34.314,0,5.107,50,16.667,25
2025-07-25,113,Maki04,30.0,5.031,31.925,1,5.146,54.839,21.739,26.667
2025-08-06,113,Maki04,16.0,3.085,32.756,1,4.625,21.622,13.043,15.909
2025-05-02,115,SaikiChan,27.068,6.363,34.777,2,4.444,40,13.462,32.609
2025-05-03,115,SaikiChan,25.786,5.697,38.867,4,4.024,26.829,20,36.842
2025-05-07,115,SaikiChan,24.516,5.086,35.401,3,4.684,29.032,21.053,27.083
2025-05-07,115,SaikiChan,21.739,4.843,38.263,0,4.6,26.316,18.182,24.138
2025-05-08,115,SaikiChan,17.593,3.604,41.544,2,4.632,23.529,15.217,17.778
2025-05-10,115,SaikiChan,27.35,6.262,35.934,1,4.25,32,25.424,27.273
2025-05-11,115,SaikiChan,26.619,8.162,31.594,8,3.622,36.842,19.697,28.571
2025-05-16,115,SaikiChan,25.397,5.315,39.533,4,4.979,40,14.634,28.07
2025-05-16,115,SaikiChan,19.084,5.717,32.774,8,3.2,25,13.559,21.875
2025-05-17,115,SaikiChan,23.364,4.633,38.274,0,4.32,42.857,18.367,13.333
2025-05-18,115,SaikiChan,27.612,7.39,35.012,4,4.622,33.333,25.758,25.714
2025-05-20,115,SaikiChan,24.324,5.996,35.51,3,4.37,33.333,23.636,17.241
2025-05-21,115,SaikiChan,30.769,8.119,37.477,6,3.932,51.515,21.212,29.545
2025-05-24,115,SaikiChan,29.703,9.105,34.062,3,4,38.462,21.277,35.714
2025-05-25,115,SaikiChan,25.234,5.202,37.922,0,4.444,36.364,18.868,28.125
2025-05-26,115,SaikiChan,24.324,4.937,36.651,1,4.889,28.571,21.951,23.81
2025-05-27,115,SaikiChan,25.18,5.916,32.004,1,4.371,33.333,22.727,22.5
2025-05-28,115,SaikiChan,29.286,8.222,31.713,5,3.854,32.432,27.419,29.268
2025-05-30,115,SaikiChan,19.753,6.034,31.314,4,3.688,24,17.073,20
2025-05-31,115,SaikiChan,30.822,6.069,35.19,7,3.867,48.936,16.981,28.261
2025-05-31,115,SaikiChan,25.385,6.246,36.23,1,4.394,38.71,20.37,22.222
2025-06-05,115,SaikiChan,26.812,6.163,35.796,0,5.027,32.432,24.638,25
2025-06-07,115,SaikiChan,27.119,5.518,34.515,2,4.906,42.308,18.519,28.947
2025-06-12,115,SaikiChan,16.505,3.605,40.24,0,4.765,39.13,11.321,7.407
2025-06-16,115,SaikiChan,28.704,7.287,35.569,4,3.774,43.75,24,19.231
2025-06-17,115,SaikiChan,18.31,6.051,29.345,5,3.731,27.586,14.865,17.949
2025-06-20,115,SaikiChan,25.18,5.259,37.965,3,5.4,38.889,20.635,20
2025-06-21,115,SaikiChan,24.528,6.206,33.016,1,4.231,30.303,21.951,21.875
2025-06-23,115,SaikiChan,17.925,4.837,28.223,2,4.474,22.727,18.519,13.333
2025-06-24,115,SaikiChan,25.439,5.837,35.512,3,4.379,41.379,21.154,18.182
2025-06-25,115,SaikiChan,32.061,7.176,37.689,5,5.262,41.935,33.871,21.053
2025-06-27,115,SaikiChan,23.364,6.992,32.365,2,3.88,42.857,18.75,18.421
2025-07-03,115,SaikiChan,22.464,5.023,34.3,1,4.935,21.875,26.761,14.286
2025-07-04,115,SaikiChan,29.808,7.809,40.65,5,4.613,33.333,30,25.926
2025-07-10,115,SaikiChan,26.115,5.335,36.303,1,4.683,28.889,24.638,25.581
2025-07-11,115,SaikiChan,27.132,5.773,32.007,2,5.029,37.037,25.397,23.077
2025-07-14,115,SaikiChan,29.787,6.772,32.442,2,4.5,40,25.373,29.545
2025-07-16,115,SaikiChan,24.603,6.827,29.65,2,4.032,27.027,21.311,28.571
2025-07-17,115,SaikiChan,26.772,7.514,34.136,5,3.882,42.424,18.966,25
2025-07-18,115,SaikiChan,17.986,3.671,32.659,0,4.72,24.324,11.765,23.529
2025-07-18,115,SaikiChan,25.581,6.069,30.579,2,4.273,25.641,25.926,25
2025-07-19,115,SaikiChan,18.966,5.142,36.452,3,3.409,28.571,14.545,18.182
2025-07-21,115,SaikiChan,19.728,4.776,32.227,3,3.724,41.176,15.385,10.417
2025-07-23,115,SaikiChan,19.079,4.308,38.811,3,4.276,27.778,19.118,12.5
2025-07-25,115,SaikiChan,25.424,6.195,36.868,3,4.667,50,18.868,12.121
2025-07-27,115,SaikiChan,23.577,5.241,39.923,2,4.517,35.135,23.214,10
2025-07-30,115,SaikiChan,21.667,5.011,34.337,5,4.038,23.333,24.59,13.793
2025-08-01,115,SaikiChan,25.197,4.689,38.308,2,4.344,34.043,21.739,17.647
2025-08-03,115,SaikiChan,20.0,4.935,31.024,3,4.8,30,15.517,14.815
2025-08-12,115,SaikiChan,26.619,4.27,41.61,1,4.703,40.476,24.194,14.286
2025-08-12,115,SaikiChan,25.185,6.071,28.627,3,4.147,25,23.077,28.571
2025-05-01,121,Janoxx,27.778,6.993,31.02,4,4.4,38.889,29.167,16.667
2025-05-02,121,Janoxx,22.727,4.76,34.995,4,4.714,35.294,20,18.182
2025-05-02,121,Janoxx,21.477,3.959,33.896,2,4.938,44.828,21.127,8.163
2025-05-03,121,Janoxx,31.746,7.209,35.535,7,4.075,38.71,28.333,31.429
2025-05-09,121,Janoxx,19.394,4.606,32.483,3,4.031,37.143,13.75,16
2025-05-16,121,Janoxx,23.134,6.713,30.402,2,4.097,33.333,26.415,9.524
2025-05-17,121,Janoxx,16.667,3.576,35.201,0,4.381,35.897,7.843,8.333
2025-05-24,121,Janoxx,17.881,3.249,32.155,6,3.37,23.684,15.278,17.073
2025-05-28,121,Janoxx,22.603,4.677,32.18,6,3.576,42.105,16.667,13.889
2025-05-29,121,Janoxx,17.007,2.941,38.329,1,5.88,28.205,14.865,8.824
2025-05-31,121,Janoxx,20.0,3.873,35.525,0,4.92,37.931,14.286,15
2025-06-07,121,Janoxx,22.137,5.907,31.619,4,4.379,38.462,22.581,11.628
2025-06-15,121,Janoxx,18.852,4.911,30.391,3,3.391,35.135,9.524,13.953
2025-06-15,121,Janoxx,15.574,3.376,34.308,1,4.789,37.037,8.772,10.526
2025-06-19,121,Janoxx,10.769,2.684,31.791,0,3.643,14.815,6.897,13.333
2025-06-21,121,Janoxx,20.755,5.475,29.574,1,3.955,30.303,19.512,12.5
2025-06-22,121,Janoxx,23.585,3.991,38.905,1,5.08,32,19.149,23.529
2025-06-27,121,Janoxx,19.048,4.564,30.873,2,4.208,33.333,18.182,9.091
2025-07-02,121,Janoxx,19.549,4.03,31.825,4,4.423,23.077,17.241,19.444
2025-07-04,121,Janoxx,26.471,3.296,34.684,0,5.481,46.875,19.048,14.286
2025-07-06,121,Janoxx,13.402,5.319,25.161,3,3.462,15.789,9.756,16.216
2025-07-08,121,Janoxx,21.154,3.47,31.723,0,5.061,33.333,20.988,11.905
2025-07-14,121,Janoxx,18.75,5.844,29.273,4,3.889,21.429,18.182,17.949
2025-07-16,121,Janoxx,20.93,4.229,33.966,2,4.852,42.857,19.048,13.333
2025-07-16,121,Janoxx,27.434,4.435,32.486,1,5.258,45.455,26.23,16.667
2025-07-17,121,Janoxx,20.979,4.33,35.079,2,4.733,27.5,22.388,11.111
2025-07-19,121,Janoxx,19.463,4.196,32.4,4,4.31,14.815,20.548,20.408
2025-07-21,121,Janoxx,21.088,6.214,30.888,8,3.419,41.176,13.846,16.667
2025-07-25,121,Janoxx,20.155,4.061,31.282,1,4.808,26.471,21.538,10
2025-07-26,121,Janoxx,18.182,3.355,30.237,1,3.808,25.714,13.846,18.605
2025-08-03,121,Janoxx,12.605,1.895,31.73,1,5.733,27.778,7.843,3.125
2025-08-10,121,Janoxx,25.0,3.8,38.463,0,5.429,47.5,14.062,19.444
2025-08-12,121,Janoxx,20.909,2.896,32.622,0,5.304,45.833,12.281,17.241
2025-05-02,124,LelPop,32.886,7.595,32.31,3,4.429,50,28.571,27.66
2025-05-05,124,LelPop,37.063,8.172,34.886,6,4.113,38.889,40.625,30.233
2025-05-09,124,LelPop,37.795,7.281,33.272,3,4.688,36.111,32.812,51.852
2025-05-10,124,LelPop,33.588,8.185,31.954,4,4.932,39.394,32.759,30
2025-05-14,124,LelPop,34.965,6.059,33.663,2,4.94,47.5,35.714,23.404
2025-05-16,124,LelPop,38.182,6.144,38.47,7,4.952,51.22,40,22.727
2025-05-17,124,LelPop,30.07,7.13,32.466,2,4.581,32.5,29.851,27.778
2025-05-18,124,LelPop,37.333,6.644,36.356,3,5.071,38.462,36.232,38.095
2025-05-19,124,LelPop,30.496,6.062,33.42,2,4.977,41.176,29.412,23.077
2025-05-20,124,LelPop,39.073,7.504,31.938,7,4.203,55.263,40.299,23.913
2025-05-27,124,LelPop,37.795,8.805,32.53,6,4.125,28.947,45,34.483
2025-05-28,124,LelPop,34.932,7.459,33.127,7,3.51,47.368,34.722,22.222
2025-05-29,124,LelPop,39.735,7.881,35.251,4,4.417,50,38.235,30.769
2025-05-30,124,LelPop,27.642,4.967,34.215,1,4.706,36.111,30.189,14.706
2025-05-31,124,LelPop,29.167,4.975,34.397,3,4.119,42.5,21.311,27.907
2025-06-21,124,LelPop,38.462,7.796,35.299,3,4.72,51.724,38.462,27.778
2025-06-22,124,LelPop,29.592,8.977,29.491,2,4.241,8.696,43.75,22.222
2025-06-28,124,LelPop,33.333,7.433,28.663,4,4.038,40.541,31.944,29.787
2025-07-09,124,LelPop,31.928,5.338,36.813,2,5.208,31.111,32.353,32.075
2025-07-10,124,LelPop,41.88,12.978,32.265,4,3.714,48.837,37.209,38.71
2025-07-12,124,LelPop,34.815,8.537,30.805,5,4.064,37.143,34.328,33.333
2025-07-13,124,LelPop,37.086,8.366,31.391,4,4.393,34.375,41.772,30
2025-07-14,124,LelPop,34.591,9.531,32.844,7,4.109,48.387,39.189,20.37
2025-07-15,124,LelPop,35.433,9.711,33.353,2,4.533,41.176,32.075,35
2025-07-16,124,LelPop,39.416,9.197,33.857,3,4.907,43.333,43.548,31.111
2025-07-17,124,LelPop,33.333,6.982,31.55,3,4.538,33.333,34.483,31.429
2025-07-20,124,LelPop,44.262,12.026,28.577,14,3.204,42.857,47.761,37.037
2025-07-25,124,LelPop,40.146,11.04,32.815,7,3.709,41.176,37.5,43.59
2025-08-02,124,LelPop,34.194,8.946,30.041,5,4.208,44.118,33.784,27.66
2025-08-07,124,LelPop,37.209,8.538,29.388,6,4.484,53.846,32.911,24.39
2025-08-07,124,LelPop,37.19,8.457,29.057,7,3.711,48.148,40.385,26.19
2025-08-08,124,LelPop,30.597,7.459,29.868,2,4.585,42.308,30.645,23.913
2025-05-01,128,wideFrogeWorried,30.818,5.833,35.651,1,4.755,32.5,32.353,27.451
2025-05-01,128,wideFrogeWorried,27.778,4.8,36.433,0,4.8,33.333,25,29.167
2025-05-02,128,wideFrogeWorried,35.772,6.351,35.746,1,4.818,40.625,30.909,38.889
2025-05-03,128,wideFrogeWorried,31.073,5.213,34.75,3,4.964,30,32.609,28.889
2025-05-07,128,wideFrogeWorried,29.661,5.438,34.332,0,4.657,33.333,30,26.829
2025-05-08,128,wideFrogeWorried,33.051,6.708,33.76,2,4.308,40,30.357,32.432
2025-05-09,128,wideFrogeWorried,36.552,5.842,34.421,2,4.962,47.727,36.923,22.222
2025-05-09,128,wideFrogeWorried,34.247,4.997,36.583,0,5.02,41.86,34.722,22.581
2025-05-10,128,wideFrogeWorried,34.839,6.123,38.073,2,5,27.586,40.789,30
2025-05-11,128,wideFrogeWorried,28.671,4.453,36.606,1,4.829,31.429,31.148,23.404
2025-05-12,128,wideFrogeWorried,33.742,7.698,35.808,7,4.455,43.75,34.247,21.429
2025-05-14,128,wideFrogeWorried,28.205,5.557,32.363,1,4.758,29.032,24,33.333
2025-05-16,128,wideFrogeWorried,34.559,7.455,32.55,7,3.936,28.571,32.308,41.86
2025-05-17,128,wideFrogeWorried,37.037,6.256,36.364,0,5.06,40.541,41.538,24.242
2025-05-17,128,wideFrogeWorried,25.275,5.563,32.728,2,4.217,21.875,30.303,23.077
2025-05-18,128,wideFrogeWorried,39.516,8.25,35.806,0,4.776,66.667,29.508,38.462
2025-05-19,128,wideFrogeWorried,36.842,8.503,34.653,3,4.898,38.462,41.667,29.787
2025-05-19,128,wideFrogeWorried,30.37,3.922,40.788,0,5.293,23.333,41.176,16.216
2025-05-20,128,wideFrogeWorried,36.893,8.339,33.8,4,4.526,34.483,35.849,42.857
2025-05-21,128,wideFrogeWorried,25.503,6.145,33.261,4,4.053,34.286,20.29,26.667
2025-05-25,128,wideFrogeWorried,32.576,6.226,38.873,2,4.767,38.462,35.938,23.81
2025-05-27,128,wideFrogeWorried,29.825,6.645,33.045,2,4.441,31.034,22.917,37.838
2025-05-28,128,wideFrogeWorried,28.289,4.901,33.979,1,4.907,35.714,28.788,20.455
2025-05-29,128,wideFrogeWorried,30.968,7.181,33.45,2,4,35.897,30.882,27.083
2025-05-29,128,wideFrogeWorried,25.926,4.423,41.74,1,5.429,25.806,21.154,36
2025-05-30,128,wideFrogeWorried,28.276,4.996,39.497,1,5.146,33.333,29.231,21.053
2025-05-30,128,wideFrogeWorried,36.765,7.172,29.86,1,4.44,39.024,35.593,36.111
2025-05-31,128,wideFrogeWorried,29.078,6.042,34.889,1,4.805,43.243,17.188,35
2025-06-02,128,wideFrogeWorried,26.866,5.212,35.781,3,4.778,29.412,19.697,38.235
2025-06-04,128,wideFrogeWorried,25.185,5.551,33.963,2,4.824,30.769,24.615,22.727
2025-06-15,128,wideFrogeWorried,34.459,8.152,31.816,9,3.667,34.783,31.343,40
2025-06-18,128,wideFrogeWorried,28.205,4.658,40.615,1,5.394,39.474,22.449,23.333
2025-06-19,128,wideFrogeWorried,32.867,5.822,32.893,2,4.766,35.484,39.655,24.074
2025-06-19,128,wideFrogeWorried,27.692,7.746,31.624,4,3.667,18.519,29.31,31.111
2025-06-20,128,wideFrogeWorried,34.328,6.522,32.94,1,4.978,33.333,37.313,30
2025-06-21,128,wideFrogeWorried,36.735,6.38,37.686,0,4.861,43.333,35.417,30
2025-06-22,128,wideFrogeWorried,35.345,5.854,34.236,1,4.927,28.125,43.478,31.579
2025-06-23,128,wideFrogeWorried,28.571,6.823,33.376,2,4.618,24.138,29.825,30.303
2025-06-28,128,wideFrogeWorried,29.114,5.388,33.707,6,4.652,29.545,25.676,35
2025-06-29,128,wideFrogeWorried,39.062,6.629,33.77,2,5.227,45.946,37.931,36.765
2025-06-30,128,wideFrogeWorried,34.884,6.97,31.034,0,4.422,29.167,40,28.571
2025-07-01,128,wideFrogeWorried,37.179,6.299,34.191,1,5.414,39.474,40.278,30.435
2025-07-03,128,wideFrogeWorried,39.286,9.817,31.015,4,4.386,41.935,40.385,34.483
2025-07-04,128,wideFrogeWorried,29.787,5.811,33.32,1,4.5,29.73,33.333,25
2025-07-06,128,wideFrogeWorried,34.921,5.176,32.402,0,5.295,38.71,33.333,34.146
2025-07-07,128,wideFrogeWorried,30.4,5.157,34.04,1,4.816,36.364,27.586,29.412
2025-07-10,128,wideFrogeWorried,26.316,6.899,30.727,3,4.267,26.087,20.968,37.931
2025-07-10,128,wideFrogeWorried,34.028,4.541,39.982,1,5.306,40.741,33.333,31.111
2025-07-14,128,wideFrogeWorried,33.117,5.832,36.374,0,4.922,32.353,41.026,19.048
2025-07-14,128,wideFrogeWorried,32.911,7.063,31.26,3,4.962,42.424,32,28
2025-07-15,128,wideFrogeWorried,41.892,9.388,33.755,6,4.419,40.541,42.647,41.86
2025-07-16,128,wideFrogeWorried,38.333,10.25,33.28,5,4.239,51.613,33.898,33.333
2025-07-21,128,wideFrogeWorried,42.953,9.096,36.061,4,4.75,35.294,44.595,46.341
2025-07-22,128,wideFrogeWorried,35.616,6.192,33.901,0,5.25,47.222,30.303,34.091
2025-07-23,128,wideFrogeWorried,32.308,6.953,31.318,3,4.738,40,33.871,23.684
2025-07-24,128,wideFrogeWorried,33.846,5.359,37.467,2,5.023,38.462,25.424,43.75
2025-07-25,128,wideFrogeWorried,32.121,5.822,36.722,2,5.075,32.558,32.394,31.373
2025-07-28,128,wideFrogeWorried,33.088,7.938,31.723,7,3.844,46.875,33.333,22.727
2025-07-29,128,wideFrogeWorried,31.818,5.788,34.993,1,5.143,30.303,29.412,34.884
2025-07-29,128,wideFrogeWorried,41.216,8.059,36.432,3,4.852,42.5,42.647,37.5
2025-07-30,128,wideFrogeWorried,26.429,4.379,35.428,2,4.595,29.545,29.508,17.143
2025-08-02,128,wideFrogeWorried,38.0,7.008,35.726,6,4.333,39.13,42.373,31.111
2025-08-03,128,wideFrogeWorried,32.0,5.31,33.176,0,5.15,20,41.379,29.63
2025-08-06,128,wideFrogeWorried,26.207,4.584,36.478,1,4.868,21.622,25,31.818
2025-08-09,128,wideFrogeWorried,41.42,8.389,31.231,5,4.414,45.455,39.744,41.379
2025-08-12,128,wideFrogeWorried,33.129,5.976,36.795,3,4.426,33.333,27.419,39.286
2025-05-02,129,ericispog,39.61,10.472,31.097,5,4.016,47.059,30.769,45.455
2025-05-07,129,peeku,42.391,13.705,30.051,5,3.718,57.895,43.182,31.034
2025-05-09,129,peeku,39.437,9.655,32.833,4,4.25,51.515,33.333,39.13
2025-05-09,129,peeku,42.424,9.764,32.042,7,4,62.791,36.145,33.333
2025-05-11,129,ericispog,43.902,9.615,31.875,2,4.981,50,46.667,36.585
2025-05-12,129,ericispog,38.776,8.205,31.207,6,4.614,40.541,40.845,33.333
2025-05-13,129,ericispog,41.611,9.41,36.458,4,4.403,47.368,40.278,38.462
2025-05-14,129,ericispog,40.602,9.074,31.732,1,4.463,46.154,43.662,30.556
2025-05-14,129,ericispog,43.478,9.511,33.277,5,4.386,56,32.787,44
2025-05-20,129,ericispog,50.289,10.857,32.801,10,3.954,66.667,48.649,38.889
2025-05-26,129,ericispog,45.968,8.718,32.307,0,4.754,56.667,43.103,41.667
2025-05-27,129,ericispog,42.276,9.333,31.07,3,4.115,53.125,42.623,30
2025-05-28,129,ericispog,36.283,9.014,32.84,2,4.293,55.556,36.538,20.588
2025-05-30,129,ericispog,34.444,7.09,35.082,0,4.806,60.87,23.256,29.167
2025-06-01,129,ericispog,49.412,11.045,30.794,5,4.905,66.667,50.649,38.333
2025-06-05,129,ericispog,42.735,10.096,38.319,5,4.54,66.667,36,32.432
2025-06-07,129,ericispog,50.336,9.784,33.466,4,4.773,68.421,48.529,37.209
2025-06-22,129,erjeky123,44.0,9.655,30.678,1,4.727,40.909,50.82,35.714
2025-07-04,129,ericispog,35.484,9.331,31.339,4,4.205,46.875,25.862,41.176
2025-07-06,129,ericispog,48.031,9.185,36.736,3,5.082,70.588,43.103,34.286
2025-07-07,129,ericispog,41.6,9.872,29.043,3,4.154,45.455,44.231,35
2025-07-08,129,ericispog,34.667,7.684,34.715,5,4.327,43.59,33.333,27.778
2025-07-08,129,erjeky123,39.716,10.336,32.675,7,4.464,55.882,33.333,36.842
2025-07-11,129,peeku,43.617,9.183,34.569,0,4.659,48,48.78,32.143
2025-07-14,129,erjeky123,37.975,8.054,30.195,3,4.933,51.515,36,32
2025-07-17,129,ericispog,42.138,7.721,34.327,2,4.701,50,44.118,33.333
2025-07-19,129,erjeky123,38.926,9.508,31.494,7,3.793,44.444,43.836,28.571
2025-07-21,129,peeku,40.764,7.7,31.052,0,5.125,44.828,43.023,33.333
2025-07-24,129,peeku,35.099,9.394,31.62,11,4.094,44.118,36.62,26.087
2025-07-25,129,peeku,41.525,11.796,33.996,4,4.286,62.5,35.849,30.303
2025-07-28,129,erjeky123,39.869,8.868,31.121,8,4.033,47.222,42.254,30.435
2025-08-03,129,peeku,34.118,7.02,33.733,5,4.328,52.273,32.927,18.182
2025-08-03,129,peeku,37.107,7.843,33.278,3,4.373,55.814,32.394,26.667
2025-08-05,129,ericispog,36.364,9.203,28.884,2,4.654,47.368,39.394,20.513
2025-08-06,129,ericispog,46.584,10.66,30.367,3,4.4,64.286,38.356,43.478
2025-08-07,129,ericispog,42.949,9.61,30.11,11,3.627,51.22,41.176,38.298
2025-08-12,129,ericispog,40.26,9.901,34.41,2,4.71,51.351,42.029,29.167
2025-08-12,129,ericispog,44.444,8.289,29.993,0,4.633,63.636,40.299,34.286
2025-05-05,133,OnlyWorldDaiStar,27.66,5.279,43.08,3,5.051,51.22,25.862,7.143
2025-05-09,133,OnlyWorldDaiStar,24.419,4.518,34.033,0,4.357,46.154,19.54,15.217
2025-05-19,133,OnlyWorldDaiStar,21.429,2.351,40.992,0,6.03,44.737,14.706,12.5
2025-05-22,133,OnlyWorldDaiStar,24.731,5.721,37.475,4,4.043,47.826,11.905,25
2025-05-23,133,OnlyWorldDaiStar,21.986,2.877,38.018,1,4.774,40.541,14.286,17.073
2025-05-25,133,OnlyWorldDaiStar,29.496,3.389,41.895,1,5.537,61.111,20.635,15
2025-05-26,133,OnlyWorldDaiStar,23.881,4.402,40.896,1,5.188,72.727,11.111,18.367
2025-05-27,133,OnlyWorldDaiStar,19.424,2.711,37.069,0,5.333,45.455,13.636,7.5
2025-05-30,133,OnlyWorldDaiStar,26.357,4.218,37.162,0,5.147,48.276,21.212,17.647
2025-06-07,133,OnlyWorldDaiStar,35.57,6.478,35.141,4,5.038,63.158,25,27.907
2025-06-17,133,NoobLefko,26.974,6.157,37.786,1,4.39,68.293,8.108,18.919
2025-06-18,133,CheeseLefko,25.21,6.421,36.219,2,4.6,50,14.894,13.889
2025-06-19,133,CheeseLefko,21.26,4.229,35.595,1,4.444,38.235,20,9.302
2025-06-20,133,CheeseLefko,18.812,2.175,42.802,0,5.684,40,8.475,29.63
2025-06-20,133,CheeseLefko,18.803,3.514,36.959,0,5.091,34.375,7.407,22.581
2025-06-22,133,CheeseLefko,23.622,3.184,38.532,1,5.6,52.941,16.949,5.882
2025-06-26,133,CheeseLefko,25.735,3.966,35.374,0,5.286,52,19.444,20.513
2025-06-27,133,CheeseLefko,25.185,3.911,39.094,0,5.088,50,17.91,18.421
2025-06-28,133,Lefko,25.949,3.313,34.692,2,5.122,61.364,14.865,7.5
2025-07-04,133,OnlyWorldDaiStar,29.839,5.072,35.785,1,4.919,59.375,17.241,23.529
2025-07-14,133,OnlyWorldDaiStar,19.497,3.181,41.229,1,5.097,54.839,14.865,5.556
2025-07-16,133,OnlyWorldDaiStar,31.624,5.526,37.781,1,5.054,56.25,26.531,16.667
2025-07-19,133,OnlyWorldDaiStar,28.931,5.063,38.279,2,5.109,62.5,20.833,12.766
2025-07-21,133,OnlyWorldDaiStar,20.93,3.542,35.345,1,4.444,42.857,22.222,2.632
2025-07-24,133,OnlyWorldDaiStar,18.898,1.806,43.519,0,5.833,39.13,12.308,17.949
2025-07-29,133,OnlyWorldDaiStar,30.328,4.171,37.899,3,5.162,59.459,20.408,13.889
2025-07-29,133,OnlyWorldDaiStar,27.273,3.444,34.721,0,5.462,62.857,18.571,10.526
